"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
468,2016,64.7866242658058,0.476190476190476,0,2,2,5,2,1,0,0,0,1,0,0,0,0.960878762416273,0,0.00661406103145728,0.0325071765522693,454.985477902504,305.707901973661,28
468,2017,44.0507949114801,0.523809523809524,0,2,2,5,2,1,0,0,0,1,0,0,0,0.960878762416273,0,0.00661406103145728,0.0325071765522693,454.985477902504,305.707901973661,37
468,2018,52.0635129860337,0.476190476190476,0,2,2,5,2,1,0,0,0,1,0,0,0,0.960878762416273,0,0.00661406103145728,0.0325071765522693,454.985477902504,305.707901973661,24
468,2019,72.1766813086786,0.523809523809524,0,2,2,5,2,1,0,0,0,1,0,0,0,0.960878762416273,0,0.00661406103145728,0.0325071765522693,454.985477902504,305.707901973661,37
468,2020,46.1338088262208,0.571428571428571,0,2,2,5,2,1,0,0,0,1,0,0,0,0.960878762416273,0,0.00661406103145728,0.0325071765522693,454.985477902504,305.707901973661,36
469,2017,79.0384551318747,0.476190476190476,0,1,2,6,2,1,0,0,0,1,0,0,0,0.929343317043056,0,0,0.0706566829569444,874.177229404433,253.030852594045,78
470,2016,61.8865577718275,0.380952380952381,15,2,1,2,2,1,0,0,0,0.972996349221461,0,0,0.0270036507785392,0.963684875562161,0,0,0.0363151244378392,700.250431943034,201.278781663237,34
470,2017,50.0767146646327,0.333333333333333,15,2,1,2,2,1,0,0,0,0.972996349221461,0,0,0.0270036507785392,0.963684875562161,0,0,0.0363151244378392,700.250431943034,201.278781663237,57
470,2018,34.2874937248194,0.333333333333333,15,2,1,2,2,1,0,0,0,0.972996349221461,0,0,0.0270036507785392,0.963684875562161,0,0,0.0363151244378392,700.250431943034,201.278781663237,25
470,2019,40.9062134171017,0.238095238095238,15,2,1,2,2,1,0,0,0,0.972996349221461,0,0,0.0270036507785392,0.963684875562161,0,0,0.0363151244378392,700.250431943034,201.278781663237,30
471,2017,157.099178622358,0.523809523809524,200,1,1,4,3,0.352733228908476,0,0.18641178861206,0.460854982479463,0.527305945623296,0,0.18373904052181,0.288955013854894,0.465650152520154,0,0.0934406936370556,0.440909153842791,39.9765094961566,30.6730619015864,16
471,2019,170.93579079508,0.523809523809524,200,1,1,4,3,0.352733228908476,0,0.18641178861206,0.460854982479463,0.527305945623296,0,0.18373904052181,0.288955013854894,0.465650152520154,0,0.0934406936370556,0.440909153842791,39.9765094961566,30.6730619015864,14
471,2020,138.816652063193,0.523809523809524,200,1,1,4,3,0.352733228908476,0,0.18641178861206,0.460854982479463,0.527305945623296,0,0.18373904052181,0.288955013854894,0.465650152520154,0,0.0934406936370556,0.440909153842791,39.9765094961566,30.6730619015864,19
471,2021,119.041299759719,0.476190476190476,200,1,1,4,3,0.352733228908476,0,0.18641178861206,0.460854982479463,0.527305945623296,0,0.18373904052181,0.288955013854894,0.465650152520154,0,0.0934406936370556,0.440909153842791,39.9765094961566,30.6730619015864,20
472,2018,550.925873760257,0.619047619047619,1000,1,1,1,4,0,0,0,1,0.0210190914724048,0.197363360845993,0,0.781617547681603,0.0741561340189229,0.475233477220317,0,0.45061038876076,619.269866504402,0,6
473,2019,31.1652772863907,0.285714285714286,0,2,2,5,3,0.562142770338971,0.419583970059085,0,0.018273259601944,0.522147665926515,0.304602000032053,0,0.173250334041432,0.470156562624832,0.233472525543179,0.0202744103238525,0.276096501508136,330.637061549743,88.0355824143651,14
473,2021,34.0361970770774,0.380952380952381,0,2,2,5,3,0.562142770338971,0.419583970059085,0,0.018273259601944,0.522147665926515,0.304602000032053,0,0.173250334041432,0.470156562624832,0.233472525543179,0.0202744103238525,0.276096501508136,330.637061549743,88.0355824143651,37
474,2020,108.659923820689,0.380952380952381,6,2,1,5,2,1,0,0,0,0.865885785241641,0,0,0.134114214758359,0.708724859041178,0.0340965975708579,0,0.257178543387964,531.051289102488,155.07991071202,10
475,2017,81.3953714094345,0.428571428571429,0,2,2,4,3,1,0,0,0,0.878303418725322,0,0,0.121696581274678,0.60554743459802,0.0801988123599985,0.0597918161980504,0.240386596786573,257.995716775433,115.904798990551,38
475,2018,55.8496557939398,0.476190476190476,0,2,2,4,3,1,0,0,0,0.878303418725322,0,0,0.121696581274678,0.60554743459802,0.0801988123599985,0.0597918161980504,0.240386596786573,257.995716775433,115.904798990551,33
475,2019,67.9643605682648,0.285714285714286,0,2,2,4,3,1,0,0,0,0.878303418725322,0,0,0.121696581274678,0.60554743459802,0.0801988123599985,0.0597918161980504,0.240386596786573,257.995716775433,115.904798990551,20
476,2016,69.63464928351,0.476190476190476,50,1,1,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,123.017791389017,263.580037914256,46
476,2017,78.5092336734192,0.523809523809524,50,1,1,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,123.017791389017,263.580037914256,64
476,2019,90.7977083031771,0.571428571428571,0,1,2,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,123.017791389017,263.580037914256,97
476,2020,93.9162335641652,0.523809523809524,0,1,2,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,123.017791389017,263.580037914256,118
477,2017,75.7852964753881,0.571428571428571,0,1,2,7,1,0,0.445316911289148,0,0.554683088710852,0,0.442303513396308,0.0865646542931802,0.471131832310512,0.0216490763119455,0.184898746937894,0.23776772486276,0.555684451887401,120.083451555608,13.0095266043174,30
478,2016,53.4473083993537,0.428571428571429,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,68
478,2017,74.1122394409597,0.476190476190476,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,67
478,2018,89.0804086803658,0.571428571428571,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,90
478,2019,74.6881591771366,0.619047619047619,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,109
478,2020,72.3110636714476,0.476190476190476,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,116
478,2021,61.1809302887807,0.476190476190476,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,93
479,2017,43.4097824070948,0.523809523809524,0,2,2,7,2,1,0,0,0,0.93381001575653,0,0.0661899842434702,0,0.894624246924042,0.0226998846732533,0.0826758684027051,0,158.194377224701,625.42942799686,35
479,2018,31.5105254513617,0.523809523809524,0,2,2,7,2,1,0,0,0,0.93381001575653,0,0.0661899842434702,0,0.894624246924042,0.0226998846732533,0.0826758684027051,0,158.194377224701,625.42942799686,35
479,2020,40.0720756407712,0.476190476190476,0,2,2,7,2,1,0,0,0,0.93381001575653,0,0.0661899842434702,0,0.894624246924042,0.0226998846732533,0.0826758684027051,0,158.194377224701,625.42942799686,26
479,2021,35.4465179932175,0.523809523809524,0,2,2,7,2,1,0,0,0,0.93381001575653,0,0.0661899842434702,0,0.894624246924042,0.0226998846732533,0.0826758684027051,0,158.194377224701,625.42942799686,30
480,2016,129.325493517168,0.476190476190476,300,1,1,7,4,0.178966771044261,0,0.128978203953629,0.692055025002111,0.028634683367113,0,0.192827799316975,0.778537517315912,0.00715867084177577,0,0.208816237960546,0.784025091197678,47.0150717897404,23.9178196928694,24
480,2017,208.361120261667,0.619047619047619,300,1,1,7,4,0.178966771044261,0,0.128978203953629,0.692055025002111,0.028634683367113,0,0.192827799316975,0.778537517315912,0.00715867084177577,0,0.208816237960546,0.784025091197678,47.0150717897404,23.9178196928694,30
481,2018,124.286817755745,0.619047619047619,8,1,1,3,3,0.981530164439412,0,0,0.0184698355605876,0.775030706809095,0,0.0427203324933896,0.182248960697515,0.599809111525876,0.00983467168823061,0.106390869893157,0.283965346892736,144.625156741852,87.7009107155581,28
481,2019,99.0854355020594,0.523809523809524,8,1,1,3,3,0.981530164439412,0,0,0.0184698355605876,0.775030706809095,0,0.0427203324933896,0.182248960697515,0.599809111525876,0.00983467168823061,0.106390869893157,0.283965346892736,144.625156741852,87.7009107155581,37
482,2017,72.9972604535193,0.523809523809524,NA,NA,NA,NA,NA,1,0,0,0,0.981696437131966,0,0.000710400993744315,0.0175931618742892,0.749667403955668,0,0.137093898175388,0.113238697868944,241.075436544902,195.869483604888,25
482,2018,84.1266763390035,0.571428571428571,NA,NA,NA,NA,NA,1,0,0,0,0.981696437131966,0,0.000710400993744315,0.0175931618742892,0.749667403955668,0,0.137093898175388,0.113238697868944,241.075436544902,195.869483604888,18
483,2017,68.4086467210605,0.380952380952381,0,2,2,3,2,1,0,0,0,0.914548773216956,0.0854512267830436,0,0,0.94635075281877,0.0534572132823527,0.00019203389887714,0,486.265705626275,623.573196131846,14
483,2020,65.684239637108,0.476190476190476,0,2,2,3,2,1,0,0,0,0.914548773216956,0.0854512267830436,0,0,0.94635075281877,0.0534572132823527,0.00019203389887714,0,486.265705626275,623.573196131846,22
484,2017,246.245105144329,0.666666666666667,1575,1,1,6,4,0.56404733421855,0,0.299745620593869,0.136207045187581,0.289627809212279,0,0.240396331360963,0.469975859426758,0.193384491000512,0,0.27652633375565,0.530089175243837,17.2416278404551,47.0787012087928,19
484,2019,196.241468301737,0.666666666666667,1575,1,1,6,4,0.56404733421855,0,0.299745620593869,0.136207045187581,0.289627809212279,0,0.240396331360963,0.469975859426758,0.193384491000512,0,0.27652633375565,0.530089175243837,17.2416278404551,47.0787012087928,30
484,2021,163.120998144096,0.571428571428571,1575,1,1,6,4,0.56404733421855,0,0.299745620593869,0.136207045187581,0.289627809212279,0,0.240396331360963,0.469975859426758,0.193384491000512,0,0.27652633375565,0.530089175243837,17.2416278404551,47.0787012087928,24
485,2019,95.8999345151445,0.380952380952381,0,2,2,1,2,1,0,0,0,1,0,0,0,0.948639357755028,0,0.04003415882704,0.0113264834179316,382.661907115605,422.743078028918,28
486,2017,99.290749795829,0.476190476190476,0,2,2,5,3,0.693984487474277,0,0,0.306015512525723,0.542523435431684,0.0117908618615515,0.194583618096703,0.251102084610062,0.360817639586107,0.0654923152086856,0.244095188029439,0.247702322608125,120.523358369326,4.26323495674669,13
486,2021,63.0391029413027,0.428571428571429,0,2,2,5,3,0.693984487474277,0,0,0.306015512525723,0.542523435431684,0.0117908618615515,0.194583618096703,0.251102084610062,0.360817639586107,0.0654923152086856,0.244095188029439,0.247702322608125,120.523358369326,4.26323495674669,10
487,2018,90.1876231073926,0.714285714285714,700,1,1,1,4,0.414786407122999,0.335980792754488,0,0.249232800122513,0.287208887532664,0.519481565813814,0,0.193309546653522,0.0902589890443579,0.776988432865028,0,0.132752578090614,1811.90994132142,2.4394048498176,19
488,2020,59.4999381617896,0.428571428571429,0,1,2,5,3,1,0,0,0,1,0,0,0,0.981654001638708,0,0.00010968647778803,0,491.649555210121,714.474956887685,78
489,2016,94.7861104098025,0.571428571428571,0,1,2,7,3,0.997698302346816,0,0,0.00230169765318429,0.656486594340407,0,0,0.343513405659593,0.676096343372114,0,0.0558343858969144,0.237593859801336,309.341152258953,94.3827570254731,29
490,2016,80.2208814623464,0.523809523809524,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,68
490,2017,113.940832312225,0.619047619047619,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,95
490,2018,88.9301380794336,0.523809523809524,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,107
490,2019,97.4806973188877,0.619047619047619,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,138
490,2020,99.3672780822243,0.571428571428571,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,149
490,2021,73.68687416759,0.571428571428571,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,116
491,2017,72.9114261804934,0.380952380952381,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,27
491,2019,104.440812164489,0.476190476190476,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,47
491,2020,128.820809795126,0.476190476190476,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,59
491,2021,121.504760161586,0.428571428571429,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,43
492,2020,116.961952300254,0.666666666666667,70,1,1,2,3,1,0,0,0,1,0,0,0,0.738353310550421,0.0341289442921974,0.0470590143161583,0.180458730841224,351.721553386855,275.088433892552,145
492,2021,113.42247380449,0.666666666666667,70,1,1,2,3,1,0,0,0,1,0,0,0,0.738353310550421,0.0341289442921974,0.0470590143161583,0.180458730841224,351.721553386855,275.088433892552,107
493,2020,41.8514521243041,0.333333333333333,4,2,1,7,2,0.820284781364377,0,0,0.179715218635623,0.758728618399392,0,0.0884656604618355,0.152805721138772,0.515084196060964,0,0.197567848223889,0.285452805175718,149.951218036263,23.6522361704491,77
493,2021,35.7652037702915,0.333333333333333,4,2,1,7,2,0.820284781364377,0,0,0.179715218635623,0.758728618399392,0,0.0884656604618355,0.152805721138772,0.515084196060964,0,0.197567848223889,0.285452805175718,149.951218036263,23.6522361704491,57
494,2016,105.972220622903,0.380952380952381,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,37
494,2017,109.873097275182,0.571428571428571,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,89
494,2018,96.8894485546063,0.666666666666667,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,85
494,2019,108.324168249435,0.666666666666667,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,102
494,2020,87.3828554891085,0.571428571428571,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,130
494,2021,114.799150252814,0.571428571428571,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,101
495,2020,84.0547707341989,0.428571428571429,0,2,2,4,3,1,0,0,0,0.964383214476806,0,0.00283826234895672,0.0327785231742374,0.678838693465917,0,0.107567886730558,0.185284067937405,234.016458331421,212.781209641003,34
496,2017,30.0480440093954,0.333333333333333,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,32
496,2018,29.9524489195727,0.523809523809524,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,56
496,2019,30.3468171729333,0.476190476190476,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,57
496,2020,27.6476096508249,0.428571428571429,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,72
496,2021,29.684855015397,0.380952380952381,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,55
497,2018,113.183149137444,0.380952380952381,0,2,2,8,3,0.537256289571785,0,0.29447162777162,0.168272082656594,0.212028134928721,0.191173889714901,0.143371929991036,0.453426045365342,0.095713681664287,0.458084440743417,0.0679521571421385,0.378249720450157,17.066908629535,23.3505848633069,8
497,2019,122.189058498593,0.619047619047619,0,2,2,8,3,0.537256289571785,0,0.29447162777162,0.168272082656594,0.212028134928721,0.191173889714901,0.143371929991036,0.453426045365342,0.095713681664287,0.458084440743417,0.0679521571421385,0.378249720450157,17.066908629535,23.3505848633069,51
497,2020,174.40566974152,0.571428571428571,0,2,2,8,3,0.537256289571785,0,0.29447162777162,0.168272082656594,0.212028134928721,0.191173889714901,0.143371929991036,0.453426045365342,0.095713681664287,0.458084440743417,0.0679521571421385,0.378249720450157,17.066908629535,23.3505848633069,78
498,2016,111.512621913405,0.571428571428571,260,1,1,5,4,0,0,0.127378907876049,0.872621092123951,0.00651148176606889,0,0.327489134125576,0.64221977233541,0.011052413799467,0,0.220259639969584,0.68032960258655,61.4827725468181,0,21
499,2020,89.6389777559635,0.523809523809524,0,2,2,7,1,1,0,0,0,0.974568042429839,0,0.0251043747833302,0.000327582786830938,0.740569716364753,0,0.153457303435502,0.105972980199746,175.044302632361,239.818301659371,34
500,2016,51.9428779710502,0.380952380952381,0,2,2,6,1,1,0,0,0,0.80486117465991,0.162322388641564,0,0.032816436698526,0.523533160223634,0.29366334906514,0.015512590282792,0.167290900428434,396.362144315092,179.424807915597,54
500,2017,43.4539568343725,0.380952380952381,0,2,2,6,1,1,0,0,0,0.80486117465991,0.162322388641564,0,0.032816436698526,0.523533160223634,0.29366334906514,0.015512590282792,0.167290900428434,396.362144315092,179.424807915597,42
500,2018,68.3813448228013,0.476190476190476,0,2,2,6,1,1,0,0,0,0.80486117465991,0.162322388641564,0,0.032816436698526,0.523533160223634,0.29366334906514,0.015512590282792,0.167290900428434,396.362144315092,179.424807915597,78
500,2019,67.2535804964018,0.523809523809524,0,2,2,6,1,1,0,0,0,0.80486117465991,0.162322388641564,0,0.032816436698526,0.523533160223634,0.29366334906514,0.015512590282792,0.167290900428434,396.362144315092,179.424807915597,69
500,2020,52.4278445881163,0.428571428571429,0,2,2,6,1,1,0,0,0,0.80486117465991,0.162322388641564,0,0.032816436698526,0.523533160223634,0.29366334906514,0.015512590282792,0.167290900428434,396.362144315092,179.424807915597,43
501,2016,116.588388088747,0.571428571428571,8,1,1,1,3,0.789898656894801,0,0.210101343105199,0,0.542810924264598,0.106620844275694,0.248337686876064,0.102230544583643,0.520512493268945,0.199612169153952,0.170398692303152,0.109476645273952,53.3079853773786,155.770283617927,41
501,2017,145.512920688858,0.571428571428571,8,1,1,1,3,0.789898656894801,0,0.210101343105199,0,0.542810924264598,0.106620844275694,0.248337686876064,0.102230544583643,0.520512493268945,0.199612169153952,0.170398692303152,0.109476645273952,53.3079853773786,155.770283617927,35
501,2018,147.703011455209,0.619047619047619,8,1,1,1,3,0.789898656894801,0,0.210101343105199,0,0.542810924264598,0.106620844275694,0.248337686876064,0.102230544583643,0.520512493268945,0.199612169153952,0.170398692303152,0.109476645273952,53.3079853773786,155.770283617927,29
501,2019,160.070840291417,0.523809523809524,8,1,1,1,3,0.789898656894801,0,0.210101343105199,0,0.542810924264598,0.106620844275694,0.248337686876064,0.102230544583643,0.520512493268945,0.199612169153952,0.170398692303152,0.109476645273952,53.3079853773786,155.770283617927,22
502,2017,36.76456368553,0.4,0,1,2,6,3,0.897650042376424,0.102349957623576,0,0,0.66606763577115,0.149435418589432,0,0.184496945639418,0.552312690834389,0.0857276361274066,0.0484792592989734,0.308019436637016,266.614888812158,141.126617139786,87
502,2018,53.0908674818494,0.55,0,1,2,6,3,0.897650042376424,0.102349957623576,0,0,0.66606763577115,0.149435418589432,0,0.184496945639418,0.552312690834389,0.0857276361274066,0.0484792592989734,0.308019436637016,266.614888812158,141.126617139786,66
502,2019,43.1095454101936,0.45,0,1,2,6,3,0.897650042376424,0.102349957623576,0,0,0.66606763577115,0.149435418589432,0,0.184496945639418,0.552312690834389,0.0857276361274066,0.0484792592989734,0.308019436637016,266.614888812158,141.126617139786,70
503,2020,74.0687115546124,0.6,0,1,2,2,3,0.992828451517922,0,0,0.00717154848207754,0.665925596695857,0.0639303772719371,0,0.190842250474557,0.48848533918324,0.114987240585315,0,0.132021482545029,556.325021064576,86.0163189766786,105
504,2021,108.906642257995,0.6,25,1,1,6,3,0.49878703519313,0.50121296480687,0,0,0.208549683908113,0.788949803418834,0,0.00250051267305365,0.0848893983402917,0.686382955494687,0.0771743106295498,0.151553335535471,317.298730739904,236.438129049946,89
505,2020,48.1661826012764,0.35,0,2,2,NA,NA,1,0,0,0,0.987441871754806,0,0,0.0125581282451936,0.965202438168677,0,0,0.0347975618313234,500.233842275232,204.236622856299,52
505,2021,49.9098388409002,0.45,0,2,2,NA,NA,1,0,0,0,0.987441871754806,0,0,0.0125581282451936,0.965202438168677,0,0,0.0347975618313234,500.233842275232,204.236622856299,43
506,2020,65.4887689213788,0.25,0,2,2,6,2,1,0,0,0,1,0,0,0,0.82415210992632,0.0803134165294519,0.000380670879320433,0.0951538026649075,475.838851583919,253.070913039504,34
506,2021,52.4788132188238,0.3,0,2,2,6,2,1,0,0,0,1,0,0,0,0.82415210992632,0.0803134165294519,0.000380670879320433,0.0951538026649075,475.838851583919,253.070913039504,26
507,2017,28.9019736273346,0.19047619047619,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,1,0,0,0,972.706213540145,728.652199771626,26
508,2018,108.046290049255,0.666666666666667,25,1,1,1,3,0.70473005497817,0.29526994502183,0,0,0.628315216674805,0.232321567569464,0.104693663421686,0.00508541824131162,0.388843579154021,0.36610465731383,0.0470381479974745,0.171227391018493,115.75797482496,225.73374169579,35
508,2019,72.4237997366063,0.619047619047619,25,1,1,1,3,0.70473005497817,0.29526994502183,0,0,0.628315216674805,0.232321567569464,0.104693663421686,0.00508541824131162,0.388843579154021,0.36610465731383,0.0470381479974745,0.171227391018493,115.75797482496,225.73374169579,53
508,2020,115.690680196686,0.761904761904762,25,1,1,1,3,0.70473005497817,0.29526994502183,0,0,0.628315216674805,0.232321567569464,0.104693663421686,0.00508541824131162,0.388843579154021,0.36610465731383,0.0470381479974745,0.171227391018493,115.75797482496,225.73374169579,93
508,2021,109.654030596455,0.714285714285714,25,1,1,1,3,0.70473005497817,0.29526994502183,0,0,0.628315216674805,0.232321567569464,0.104693663421686,0.00508541824131162,0.388843579154021,0.36610465731383,0.0470381479974745,0.171227391018493,115.75797482496,225.73374169579,83
509,2016,105.276780948054,0.571428571428571,250,1,1,1,3,0.0563918763880492,0,0.259713668198155,0.683894455413796,0.027105725122901,0,0.426119138075691,0.546775136801408,0.0436936409599108,0,0.405794718077274,0.550511640962815,19.9477196179695,0,68
509,2017,156.985689630314,0.571428571428571,250,1,1,1,3,0.0563918763880492,0,0.259713668198155,0.683894455413796,0.027105725122901,0,0.426119138075691,0.546775136801408,0.0436936409599108,0,0.405794718077274,0.550511640962815,19.9477196179695,0,70
509,2019,135.436894562528,0.523809523809524,250,1,1,1,3,0.0563918763880492,0,0.259713668198155,0.683894455413796,0.027105725122901,0,0.426119138075691,0.546775136801408,0.0436936409599108,0,0.405794718077274,0.550511640962815,19.9477196179695,0,76
509,2020,95.5573063185317,0.571428571428571,250,1,1,1,3,0.0563918763880492,0,0.259713668198155,0.683894455413796,0.027105725122901,0,0.426119138075691,0.546775136801408,0.0436936409599108,0,0.405794718077274,0.550511640962815,19.9477196179695,0,114
509,2021,139.846044183519,0.523809523809524,250,1,1,1,3,0.0563918763880492,0,0.259713668198155,0.683894455413796,0.027105725122901,0,0.426119138075691,0.546775136801408,0.0436936409599108,0,0.405794718077274,0.550511640962815,19.9477196179695,0,78
510,2016,80.167843214272,0.333333333333333,2,1,1,1,2,0.818167935195816,0,0,0.181832064804184,0.701767287393276,0,0.0654124307095253,0.211660545193308,0.683597968138481,0,0.0389312481393218,0.10366568421044,127.684551964817,48.3792347281386,11
510,2018,64.6890121132915,0.333333333333333,2,1,1,1,2,0.818167935195816,0,0,0.181832064804184,0.701767287393276,0,0.0654124307095253,0.211660545193308,0.683597968138481,0,0.0389312481393218,0.10366568421044,127.684551964817,48.3792347281386,29
511,2017,92.031722383126,0.523809523809524,0,2,2,5,2,0.988995436750165,0,0,0.0110045632498351,0.792509451228264,0,0,0.207490548771736,0.656100355159736,0,0.0405437097780876,0.303355935062177,262.28339103395,84.8381117689551,49
511,2018,97.4603397409081,0.523809523809524,0,2,2,5,2,0.988995436750165,0,0,0.0110045632498351,0.792509451228264,0,0,0.207490548771736,0.656100355159736,0,0.0405437097780876,0.303355935062177,262.28339103395,84.8381117689551,45
511,2019,113.81111782222,0.619047619047619,0,2,2,5,2,0.988995436750165,0,0,0.0110045632498351,0.792509451228264,0,0,0.207490548771736,0.656100355159736,0,0.0405437097780876,0.303355935062177,262.28339103395,84.8381117689551,70
511,2020,120.318416349088,0.476190476190476,0,2,2,5,2,0.988995436750165,0,0,0.0110045632498351,0.792509451228264,0,0,0.207490548771736,0.656100355159736,0,0.0405437097780876,0.303355935062177,262.28339103395,84.8381117689551,72
512,2016,279.882655484465,0.619047619047619,18,1,1,4,2,1,0,0,0,1,0,0,0,0.892768203901135,0,0.00916914371734098,0.0980626523815245,357.969948221944,299.404352618868,24
512,2017,289.466391696954,0.714285714285714,18,1,1,4,2,1,0,0,0,1,0,0,0,0.892768203901135,0,0.00916914371734098,0.0980626523815245,357.969948221944,299.404352618868,18
